愧炮 乞盔（盲奔）	302269	227			0	59501	84	129	94	163	1	100											0										
愧炮 乞盔（盲奔）	302270	227			0	59501	99	129	124	163	1	100											0										
愧炮 乞盔（盲奔）	302271	227			0	59501	124	137	162	185	1	100											0			1							
愧炮 乞盔（盲奔）	302272	227			0	59501	162	151	168	161	1	100											0										
愧炮 乞盔（盲奔）	302273	227			0	59501	162	161	168	169	1	100											0										
愧炮 乞盔（盲奔）	302274	227			0	59501	162	169	168	185	1	100											0										
愧炮 乞盔（盲奔）	302275	227			0	59501	168	155	201	195	1	100											0										
愧炮 乞盔（盲奔）	302276	227			0	59501	201	166	217	195	1	100											0										
愧炮 乞盔（盲奔）	302277	227			0	59501	217	172	226	178	1	100											0										
愧炮 乞盔（盲奔）	302278	227			0	59501	99	163	110	178	1	100											0										
愧炮 乞盔（盲奔）	302279	227			0	59501	110	163	124	173	1	100											0										
愧炮 乞盔（盲奔）	302280	227			0	59501	110	173	124	197	1	100											0										
愧炮 乞盔（盲奔）	302281	227			0	59501	124	185	126	197	1	100											0										
愧炮 乞盔（盲奔）	302282	227			0	59501	126	185	162	195	1	100											0										
愧炮 乞盔（盲奔）	302283	227			0	59501	162	185	168	195	1	100											0										
愧炮 乞盔（盲奔）	302284	227			0	59501	126	195	201	212	1	100											0										
愧炮 乞盔（盲奔）	302285	227			0	59501	151	212	185	228	1	100											0										
愧炮 乞盔（盲奔）	302286	227			0	59501	185	212	193	222	1	100											0										
愧炮 乞盔（盲奔）	302287	227			0	59501	193	212	197	218	1	100											0										
愧炮 乞盔（盲奔）	302288	227			0	59501	185	222	189	224	1	100											0										
糕喉冯（荤成）	303001	226			0	59502	176	41	190	49	1	200	12101										800										
糕喉冯（荤成）	303002	226			0	59502	170	55	206	73	1	200	12101										800										
糕喉冯（荤成）	303003	226			0	59502	162	55	170	73	1	200	12101										800										
糕喉冯（荤成）	303004	226			0	59502	156	63	162	73	1	200	12101										800										
糕喉冯（荤成）	303005	226			0	59502	148	69	156	73	1	200	12101										800										
糕喉冯（荤成）	303006	226			0	59502	142	73	218	101	1	200	12101										800										
糕喉冯（荤成）	303007	226			0	59502	218	77	222	103	1	200	12101										800										
糕喉冯（荤成）	303008	226			0	59502	222	87	226	99	1	200	12101										800										
糕喉冯（荤成）	303009	226			0	59502	128	95	142	107	1	200	12101										800										
糕喉冯（荤成）	303010	226			0	59502	126	107	164	111	1	200	12101										800										
糕喉冯（荤成）	303011	226			0	59502	164	107	193	111	1	200	12101										800										
糕喉冯（荤成）	303012	226			0	59502	193	107	218	115	1	200	12101										800										
糕喉冯（荤成）	303013	226			0	59502	118	111	166	128	1	200	12101										800										
糕喉冯（荤成）	303018	226			0	59502	166	111	175	129	1	200	12101										800										
糕喉冯（荤成）	303019	226			0	59502	175	111	193	114	1	200	12101										800										
糕喉冯（荤成）	303020	226			0	59502	175	114	192	129	1	0	12404	11201									800	200									
糕喉冯（荤成）	303021	226			0	59502	192	114	193	115	1	200	12101										800										
糕喉冯（荤成）	303022	226			0	59502	192	115	193	129	1	200	12101										800										
糕喉冯（荤成）	303023	226			0	59502	193	115	208	129	1	200	12101										800										
糕喉冯（荤成）	303025	226			0	59502	208	115	218	119	1	200	12101										800										
糕喉冯（荤成）	303026	226			0	59502	208	119	218	129	1	200	12101										800										
糕喉冯（荤成）	303027	226			0	59502	218	103	232	129	1	200	12101										800										
糕喉冯（荤成）	303028	226			0	59502	222	99	232	103	1	200	12101										800										
糕喉冯（荤成）	303029	226			0	59502	226	95	232	99	1	200	12101										800										
糕喉冯（荤成）	303030	226			0	59502	232	95	240	111	1	200	12101										800										
糕喉冯（荤成）	303031	226			0	59502	98	132	118	141	1	200	12101										800										
糕喉冯（荤成）	303032	226			0	59502	118	128	136	138	1	200	12101										800										
糕喉冯（荤成）	303033	226			0	59502	118	138	121	141	1	200	12101										800										
糕喉冯（荤成）	303034	226			0	59502	121	138	136	141	1	200	12101										800										
糕喉冯（荤成）	303035	226			0	59502	136	128	166	147	1	200	12101										800										
糕喉冯（荤成）	303036	226			0	59502	98	141	136	147	1	200	12101										800										
糕喉冯（荤成）	303037	226			0	59502	166	129	208	147	1	0	12404	11201	11309								800	180	20								
糕喉冯（荤成）	303038	226			0	59502	208	129	232	140	1	200	12101										800										
糕喉冯（荤成）	303039	226			0	59502	208	140	220	147	1	0	12404	11201									800	200									
糕喉冯（荤成）	303040	226			0	59502	220	140	232	144	1	200	12101										800										
糕喉冯（荤成）	303041	226			0	59502	220	144	232	147	1	0	12404	11201									800	200									
糕喉冯（荤成）	303042	226			0	59502	98	147	150	159	1	200	12101										800										
糕喉冯（荤成）	303043	226			0	59502	150	147	166	151	1	200	12101										800										
糕喉冯（荤成）	303044	226			0	59502	150	151	164	157	1	200	12101										800										
糕喉冯（荤成）	303045	226			0	59502	164	151	166	157	1	200	12101										800										
糕喉冯（荤成）	303046	226			0	59502	98	157	110	161	1	200	12101										800										
糕喉冯（荤成）	303047	226			0	59502	110	157	150	161	1	200	12101										800										
糕喉冯（荤成）	303048	226			0	59502	150	157	156	161	1	200	12101										800										
糕喉冯（荤成）	303049	226			0	59502	156	157	166	161	1	200	12101										800										
糕喉冯（荤成）	303050	226			0	59502	166	147	172	151	1	200	12101										800										
糕喉冯（荤成）	303051	226			0	59502	172	147	174	151	1	0	12404	11201									800	200									
糕喉冯（荤成）	303052	226			0	59502	166	151	174	161	1	200	12101										800										
糕喉冯（荤成）	303053	226			0	59502	174	147	179	154	1	0	12404	11201									800	200									
糕喉冯（荤成）	303054	226			0	59502	174	154	179	161	1	200	12101										800										
糕喉冯（荤成）	303055	226			0	59502	179	147	232	161	1	0	12404	11201	11309								800	180	20								
糕喉冯（荤成）	303056	226			0	59502	102	161	128	165	1	200	12101										800										
糕喉冯（荤成）	303057	226			0	59502	128	161	151	165	1	200	12101										800										
糕喉冯（荤成）	303058	226			0	59502	108	165	137	171	1	200	12101										800										
糕喉冯（荤成）	303059	226			0	59502	137	167	142	171	1	200	12101										800										
糕喉冯（荤成）	303060	226			0	59502	142	167	148	171	1	200	12101										800										
糕喉冯（荤成）	303061	226			0	59502	137	165	148	167	1	200	12101										800										
糕喉冯（荤成）	303062	226			0	59502	148	165	151	171	1	200	12101										800										
糕喉冯（荤成）	303063	226			0	59502	151	161	182	171	1	200	12101										800										
糕喉冯（荤成）	303064	226			0	59502	182	161	187	168	1	200	12101										800										
糕喉冯（荤成）	303065	226			0	59502	182	168	187	171	1	200	12101										800										
糕喉冯（荤成）	303066	226			0	59502	187	161	197	165	1	0	12404	11201									800	200									
糕喉冯（荤成）	303067	226			0	59502	187	165	197	171	1	200	12101										800										
糕喉冯（荤成）	303068	226			0	59502	197	161	202	168	1	0	12404	11201									800	200									
糕喉冯（荤成）	303069	226			0	59502	197	168	202	171	1	200	12101										800										
糕喉冯（荤成）	303070	226			0	59502	202	161	233	171	1	0	12404	11201	11309								800	170	20								
糕喉冯（荤成）	303071	226			0	59502	233	161	245	168	1	200	12101										800										
糕喉冯（荤成）	303072	226			0	59502	114	171	162	185	1	200	12101										800										
糕喉冯（荤成）	303073	226			0	59502	174	171	210	179	1	200	12101										800										
糕喉冯（荤成）	303074	226			0	59502	210	171	233	175	1	0	12404	11201									800	200									
糕喉冯（荤成）	303075	226			0	59502	210	175	215	179	1	200	12101										800										
糕喉冯（荤成）	303076	226			0	59502	215	175	226	179	1	0	12404	11201									800	200									
糕喉冯（荤成）	303077	226			0	59502	226	175	230	177	1	200	12101										800										
糕喉冯（荤成）	303078	226			0	59502	226	177	230	179	1	200	12101										800										
糕喉冯（荤成）	303079	226			0	59502	230	175	235	179	1	200	12101										800										
糕喉冯（荤成）	303080	226			0	59502	233	171	235	175	1	200	12101										800										
糕喉冯（荤成）	303081	226			0	59502	233	168	235	171	1	200	12101										800										
糕喉冯（荤成）	303082	226			0	59502	190	179	235	197	1	200	12101										800										
糕喉冯（荤成）	303083	226			0	59502	235	168	253	194	1	200	12101										800										
糕喉冯（荤成）	303084	226			0	59502	193	123	207	140	5	995	11311										5										
糕喉冯（国盲）	303101	225			0	59502	176	41	190	49	1	0	10000	10001									800	200									
糕喉冯（国盲）	303102	225			0	59502	170	55	206	73	1	0	10000	10001									800	200									
糕喉冯（国盲）	303103	225			0	59502	162	55	170	73	1	0	10000	10001									800	200									
糕喉冯（国盲）	303104	225			0	59502	156	63	162	73	1	0	10000	10001									800	200									
糕喉冯（国盲）	303105	225			0	59502	148	69	156	73	1	0	10000	10001									800	200									
糕喉冯（国盲）	303106	225			0	59502	142	73	218	101	1	0	10000	10001									800	200									
糕喉冯（国盲）	303107	225			0	59502	218	77	222	103	1	0	10000	10001									800	200									
糕喉冯（国盲）	303108	225			0	59502	222	87	226	99	1	0	10000	10001									800	200									
糕喉冯（国盲）	303109	225			0	59502	128	95	142	107	1	0	10000	10001									800	200									
糕喉冯（国盲）	303110	225			0	59502	126	107	164	111	1	0	10000	10001									800	200									
糕喉冯（国盲）	303111	225			0	59502	164	107	193	111	1	0	10000	10001									800	200									
糕喉冯（国盲）	303112	225			0	59502	193	107	218	115	1	0	10000	10001									800	200									
糕喉冯（国盲）	303113	225			0	59502	118	111	166	128	1	0	10000	10001									800	200									
糕喉冯（国盲）	303118	225			0	59502	166	111	175	129	1	0	10000	10001									800	200									
糕喉冯（国盲）	303119	225			0	59502	175	111	193	114	1	0	10000	10001									800	200									
糕喉冯（国盲）	303120	225			0	59502	175	114	192	129	1	130	12800	12803									800	70									
糕喉冯（国盲）	303121	225			0	59502	192	114	193	115	1	0	10000	10001									800	200									
糕喉冯（国盲）	303122	225			0	59502	192	115	193	129	1	0	10000	10001									800	200									
糕喉冯（国盲）	303123	225			0	59502	193	115	208	129	1	0	10000	10001									800	200									
糕喉冯（国盲）	303125	225			0	59502	208	115	218	119	1	0	10000	10001									800	200									
糕喉冯（国盲）	303126	225			0	59502	208	119	218	129	1	0	10000	10001									800	200									
糕喉冯（国盲）	303127	225			0	59502	218	103	232	129	1	0	10000	10001									800	200									
糕喉冯（国盲）	303128	225			0	59502	222	99	232	103	1	0	10000	10001									800	200									
糕喉冯（国盲）	303129	225			0	59502	226	95	232	99	1	0	10000	10001									800	200									
糕喉冯（国盲）	303130	225			0	59502	232	95	240	111	1	0	10000	10001									800	200									
糕喉冯（国盲）	303131	225			0	59502	98	132	118	141	1	140	12800	12805									800	60									
糕喉冯（国盲）	303132	225			0	59502	118	128	136	138	1	0	10000	10001									800	200									
糕喉冯（国盲）	303133	225			0	59502	118	138	121	141	1	130	12800	12805									800	70									
糕喉冯（国盲）	303134	225			0	59502	121	138	136	141	1	0	10000	10001									800	200									
糕喉冯（国盲）	303135	225			0	59502	136	128	166	147	1	0	10000	10001									800	200									
糕喉冯（国盲）	303136	225			0	59502	98	141	136	147	1	140	12800	12805									800	60									
糕喉冯（国盲）	303137	225			0	59502	166	129	208	147	1	130	12800	12803									800	70									
糕喉冯（国盲）	303138	225			0	59502	208	129	232	140	1	0	10000	10001									800	200									
糕喉冯（国盲）	303139	225			0	59502	208	140	220	147	1	130	12800	12803									800	70									
糕喉冯（国盲）	303140	225			0	59502	220	140	232	144	1	0	10000	10001									800	200									
糕喉冯（国盲）	303141	225			0	59502	220	144	232	147	1	130	12800	12803									800	70									
糕喉冯（国盲）	303142	225			0	59502	98	147	150	159	1	130	12800	12805									800	70									
糕喉冯（国盲）	303143	225			0	59502	150	147	166	151	1	0	10000	10001									800	200									
糕喉冯（国盲）	303144	225			0	59502	150	151	164	157	1	0	10000	10001									800	200									
糕喉冯（国盲）	303145	225			0	59502	164	151	166	157	1	0	10000	10001									800	200									
糕喉冯（国盲）	303146	225			0	59502	98	157	110	161	1	130	12800	12805									800	70									
糕喉冯（国盲）	303147	225			0	59502	110	157	150	161	1	130	12800	12805									800	70									
糕喉冯（国盲）	303148	225			0	59502	150	157	156	161	1	0	10000	10001									800	200									
糕喉冯（国盲）	303149	225			0	59502	156	157	166	161	1	0	10000	10001									800	200									
糕喉冯（国盲）	303150	225			0	59502	166	147	172	151	1	0	10000	10001									800	200									
糕喉冯（国盲）	303151	225			0	59502	172	147	174	151	1	100	12800	12803									800	100									
糕喉冯（国盲）	303152	225			0	59502	166	151	174	161	1	0	10000	10001									800	200									
糕喉冯（国盲）	303153	225			0	59502	174	147	179	154	1	100	12800	12803									800	100									
糕喉冯（国盲）	303154	225			0	59502	174	154	179	161	1	0	10000	10001									800	200									
糕喉冯（国盲）	303155	225			0	59502	179	147	232	161	1	100	12800	12803									800	100									
糕喉冯（国盲）	303156	225			0	59502	102	161	128	165	1	140	12800	12805									800	60									
糕喉冯（国盲）	303157	225			0	59502	128	161	151	165	1	0	10000	10001									800	200									
糕喉冯（国盲）	303158	225			0	59502	108	165	137	171	1	0	10000	10001									800	200									
糕喉冯（国盲）	303159	225			0	59502	137	167	142	171	1	0	10000	10001									800	200									
糕喉冯（国盲）	303160	225			0	59502	142	167	148	171	1	0	10000	10001									800	200									
糕喉冯（国盲）	303161	225			0	59502	137	165	148	167	1	0	10000	10001									800	200									
糕喉冯（国盲）	303162	225			0	59502	148	165	151	171	1	0	10000	10001									800	200									
糕喉冯（国盲）	303163	225			0	59502	151	161	182	171	1	0	10000	10001									800	200									
糕喉冯（国盲）	303164	225			0	59502	182	161	187	168	1	0	10000	10001									800	200									
糕喉冯（国盲）	303165	225			0	59502	182	168	187	171	1	0	10000	10001									800	200									
糕喉冯（国盲）	303166	225			0	59502	187	161	197	165	1	100	12800	12803									800	100									
糕喉冯（国盲）	303167	225			0	59502	187	165	197	171	1	0	10000	10001									800	200									
糕喉冯（国盲）	303168	225			0	59502	197	161	202	168	1	100	12800	12803									800	100									
糕喉冯（国盲）	303169	225			0	59502	197	168	202	171	1	0	10000	10001									800	200									
糕喉冯（国盲）	303170	225			0	59502	202	161	233	171	1	100	12800	12803									800	100									
糕喉冯（国盲）	303171	225			0	59502	233	161	245	168	1	0	10000	10001									800	200									
糕喉冯（国盲）	303172	225			0	59502	114	171	162	185	1	0	10000	10001									800	200									
糕喉冯（国盲）	303173	225			0	59502	174	171	210	179	1	140	12800	12806									800	60									
糕喉冯（国盲）	303174	225			0	59502	210	171	233	175	1	100	12800	12803									800	100									
糕喉冯（国盲）	303175	225			0	59502	210	175	215	179	1	140	12800	12806									800	60									
糕喉冯（国盲）	303176	225			0	59502	215	175	226	179	1	100	12800	12803									800	100									
糕喉冯（国盲）	303177	225			0	59502	226	175	230	177	1	0	10000	10001									800	200									
糕喉冯（国盲）	303178	225			0	59502	226	177	230	179	1	140	12800	12806									800	60									
糕喉冯（国盲）	303179	225			0	59502	230	175	235	179	1	140	12800	12806									800	60									
糕喉冯（国盲）	303180	225			0	59502	233	171	235	175	1	0	10000	10001									800	200									
糕喉冯（国盲）	303181	225			0	59502	233	168	235	171	1	0	10000	10001									800	200									
糕喉冯（国盲）	303182	225			0	59502	190	179	235	197	1	140	12800	12806									800	60									
糕喉冯（国盲）	303183	225			0	59502	235	168	253	194	1	0	10000	10001									800	200									
糕喉冯（盲奔）	303201	227			0	59502	176	41	190	49	1	100											0										
糕喉冯（盲奔）	303202	227			0	59502	170	55	206	73	1	100											0										
糕喉冯（盲奔）	303203	227			0	59502	162	55	170	73	1	100											0										
糕喉冯（盲奔）	303204	227			0	59502	156	63	162	73	1	100											0										
糕喉冯（盲奔）	303205	227			0	59502	148	69	156	73	1	100											0										
糕喉冯（盲奔）	303206	227			0	59502	142	73	218	101	1	100											0										
糕喉冯（盲奔）	303207	227			0	59502	218	77	222	103	1	100											0										
糕喉冯（盲奔）	303208	227			0	59502	222	87	226	99	1	100											0										
糕喉冯（盲奔）	303209	227			0	59502	128	95	142	107	1	100											0										
糕喉冯（盲奔）	303210	227			0	59502	126	107	164	111	1	100											0										
糕喉冯（盲奔）	303211	227			0	59502	164	107	193	111	1	100											0										
糕喉冯（盲奔）	303212	227			0	59502	193	107	218	115	1	100											0										
糕喉冯（盲奔）	303213	227			0	59502	118	111	166	128	1	100											0										
糕喉冯（盲奔）	303218	227			0	59502	166	111	175	129	1	100											0										
糕喉冯（盲奔）	303219	227			0	59502	175	111	193	114	1	100											0										
糕喉冯（盲奔）	303220	227			0	59502	175	114	192	129	1	100											0										
糕喉冯（盲奔）	303221	227			0	59502	192	114	193	115	1	100											0										
糕喉冯（盲奔）	303222	227			0	59502	192	115	193	129	1	100											0										
糕喉冯（盲奔）	303223	227			0	59502	193	115	208	129	1	100											0										
糕喉冯（盲奔）	303225	227			0	59502	208	115	218	119	1	100											0										
糕喉冯（盲奔）	303226	227			0	59502	208	119	218	129	1	100																					
糕喉冯（盲奔）	303227	227			0	59502	218	103	232	129	1	100																					
糕喉冯（盲奔）	303228	227			0	59502	222	99	232	103	1	100																					
糕喉冯（盲奔）	303229	227			0	59502	226	95	232	99	1	100																					
糕喉冯（盲奔）	303230	227			0	59502	232	95	240	111	1	100																					
糕喉冯（盲奔）	303231	227			0	59502	98	132	118	141	1	100																					
糕喉冯（盲奔）	303232	227			0	59502	118	128	136	138	1	100																					
糕喉冯（盲奔）	303233	227			0	59502	118	138	121	141	1	100																					
糕喉冯（盲奔）	303234	227			0	59502	121	138	136	141	1	100											0										
糕喉冯（盲奔）	303235	227			0	59502	136	128	166	147	1	100											0										
糕喉冯（盲奔）	303236	227			0	59502	98	141	136	147	1	100																					
糕喉冯（盲奔）	303237	227			0	59502	166	129	208	147	1	100											0										
糕喉冯（盲奔）	303238	227			0	59502	208	129	232	140	1	100											0										
糕喉冯（盲奔）	303239	227			0	59502	208	140	220	147	1	100											0										
糕喉冯（盲奔）	303240	227			0	59502	220	140	232	144	1	100											0										
糕喉冯（盲奔）	303241	227			0	59502	220	144	232	147	1	100											0										
糕喉冯（盲奔）	303242	227			0	59502	98	147	150	159	1	100											0										
糕喉冯（盲奔）	303243	227			0	59502	150	147	166	151	1	100											0										
糕喉冯（盲奔）	303244	227			0	59502	150	151	164	157	1	100											0										
糕喉冯（盲奔）	303245	227			0	59502	164	151	166	157	1	100											0										
糕喉冯（盲奔）	303246	227			0	59502	98	157	110	161	1	100											0										
糕喉冯（盲奔）	303247	227			0	59502	110	157	150	161	1	100											0										
糕喉冯（盲奔）	303248	227			0	59502	150	157	156	161	1	100											0										
糕喉冯（盲奔）	303249	227			0	59502	156	157	166	161	1	100											0										
糕喉冯（盲奔）	303250	227			0	59502	166	147	172	151	1	100											0										
糕喉冯（盲奔）	303251	227			0	59502	172	147	174	151	1	100											0										
糕喉冯（盲奔）	303252	227			0	59502	166	151	174	161	1	100											0										
糕喉冯（盲奔）	303253	227			0	59502	174	147	179	154	1	100											0										
糕喉冯（盲奔）	303254	227			0	59502	174	154	179	161	1	100											0										
糕喉冯（盲奔）	303255	227			0	59502	179	147	232	161	1	100											0										
糕喉冯（盲奔）	303256	227			0	59502	102	161	128	165	1	100											0										
糕喉冯（盲奔）	303257	227			0	59502	128	161	151	165	1	100											0										
糕喉冯（盲奔）	303258	227			0	59502	108	165	137	171	1	100											0										
糕喉冯（盲奔）	303259	227			0	59502	137	167	142	171	1	100											0										
糕喉冯（盲奔）	303260	227			0	59502	142	167	148	171	1	100											0										
糕喉冯（盲奔）	303261	227			0	59502	137	165	148	167	1	100											0										
糕喉冯（盲奔）	303262	227			0	59502	148	165	151	171	1	100											0										
糕喉冯（盲奔）	303263	227			0	59502	151	161	182	171	1	100											0										
糕喉冯（盲奔）	303264	227			0	59502	182	161	187	168	1	100											0										
糕喉冯（盲奔）	303265	227			0	59502	182	168	187	171	1	100											0										
糕喉冯（盲奔）	303266	227			0	59502	187	161	197	165	1	100											0										
糕喉冯（盲奔）	303267	227			0	59502	187	165	197	171	1	100											0										
糕喉冯（盲奔）	303268	227			0	59502	197	161	202	168	1	100											0										
糕喉冯（盲奔）	303269	227			0	59502	197	168	202	171	1	100											0										
糕喉冯（盲奔）	303270	227			0	59502	202	161	233	171	1	100											0										
糕喉冯（盲奔）	303271	227			0	59502	233	161	245	168	1	100											0										
糕喉冯（盲奔）	303272	227			0	59502	114	171	162	185	1	100											0										
糕喉冯（盲奔）	303273	227			0	59502	174	171	210	179	1	100																					
糕喉冯（盲奔）	303274	227			0	59502	210	171	233	175	1	100											0										
糕喉冯（盲奔）	303275	227			0	59502	210	175	215	179	1	100																					
糕喉冯（盲奔）	303276	227			0	59502	215	175	226	179	1	100											0										
糕喉冯（盲奔）	303277	227			0	59502	226	175	230	177	1	100											0										
糕喉冯（盲奔）	303278	227			0	59502	226	177	230	179	1	100											0										
糕喉冯（盲奔）	303279	227			0	59502	230	175	235	179	1	100											0										
糕喉冯（盲奔）	303280	227			0	59502	233	171	235	175	1	100											0										
糕喉冯（盲奔）	303281	227			0	59502	233	168	235	171	1	100											0										
糕喉冯（盲奔）	303282	227			0	59502	190	179	235	197	1	100																					
糕喉冯（盲奔）	303283	227			0	59502	235	168	253	194	1	100																					
盲秒拌凯 抛胶飘１	303300	226			0	999	100	100	110	110	1	0	12102										1000										
盲秒拌凯 抛胶飘 １	303301	227			0	999	100	100	110	110	1	0	13801										1000										
盲秒拌凯 抛胶飘 １	303302	225			0	999	100	100	110	110	1	0	10000										1000										
盲秒拌凯 抛胶飘 １	303303	226			0	999	120	120	130	130	1	0	12102										0										
盲秒拌凯 抛胶飘 １	303304	227			0	999	120	120	130	130	1	0	13801										0										
盲秒拌凯 抛胶飘 １	303305	225			0	999	120	120	130	130	1	0	10000										0										
浅趋 带怜1（盲奔）	303400	227			0	59670	1	1	297	297	1	700	9604										300										
浅趋 带怜2（盲奔）	303402	227			0	59671	1	1	297	297	1	700	9605										300										
钎林冠 带怜 涝备1（盲奔）	303410	227			0	59697	1	1	397	397	1	700	9602										300										
钎林冠 带怜 涝备2（盲奔）	303411	227			0	59698	1	1	397	397	1	700	9603										300										
孺开荤1F	303451	227			0	59679	247	71	264	135	1	400	9603										600										
孺开荤1F	303452	227			0	59679	207	102	246	143	1	300	9708										700										
孺开荤1F	303453	227			0	59679	184	118	206	127	1	300	9708										700										
孺开荤1F	303454	227			0	59679	159	110	183	135	1	300	9708										700										
孺开荤1F	303455	227			0	59679	151	62	167	78	1	300	9708										700										
孺开荤1F	303456	227			0	59679	136	79	159	103	1	300	9708										700										
孺开荤1F	303457	227			0	59679	127	94	135	117	1	300	9708										700										
孺开荤1F	303458	227			0	59679	127	118	158	135	1	300	9708										700										
孺开荤1F	303459	227			0	59679	143	136	175	166	1	300	9708										700										
孺开荤1F	303460	227			0	59679	151	167	184	199	1	300	9708										700										
孺开荤1F	303461	227			0	59679	135	158	142	167	1	300	9602										700										
孺开荤1F	303462	227			0	59679	135	175	150	183	1	300	9602										700										
孺开荤3F	303481	227			0	59681	207	23	216	31	1	300	9708										700										
孺开荤3F	303482	227			0	59681	192	32	230	54	1	300	9708										700										
孺开荤3F	303483	227			0	59681	208	55	215	70	1	300	9708										700										
孺开荤3F	303484	227			0	59681	184	87	191	94	1	600	9605										400										
孺开荤3F	303485	227			0	59681	192	71	223	94	1	300	9708										700										
孺开荤3F	303486	227			0	59681	224	55	254	94	1	300	9708										700										
孺开荤3F	303487	227			0	59681	200	95	238	134	1	300	9708										700										
孺开荤3F	303488	227			0	59681	128	135	143	158	1	300	9708										700										
孺开荤3F	303489	227			0	59681	144	127	190	158	1	300	9708										700										
孺开荤3F	303490	227			0	59681	152	119	158	126	1	500	9604										500										
孺开荤3F	303491	227			0	59681	176	119	182	126	1	500	9604										500										
孺开荤3F	303492	227			0	59681	160	159	175	166	1	500	9604										500										
孺开荤3F	303493	227			0	59681	191	135	214	151	1	300	9708										700										
孺开荤3F	303494	227			0	59681	207	152	214	182	1	300	9708										700										
孺开荤3F	303495	227			0	59681	215	151	231	166	1	300	9708										700										
孺开荤3F	303496	227			0	59681	215	176	231	206	1	300	9708										700										
孺开荤3F	303497	227			0	59681	232	143	279	182	1	300	9708										700										
孺开荤3F	303498	227			0	59681	240	136	246	142	1	500	9604										500										
孺开荤3F	303499	227			0	59681	256	136	262	142	1	500	9604										500										
孺开荤5F	303501	227			0	59683	208	23	215	31	1	300	9708										700										
孺开荤5F	303502	227			0	59683	192	32	227	55	1	300	9708										700										
孺开荤5F	303503	227			0	59683	192	56	198	62	1	800	9607										200										
孺开荤5F	303504	227			0	59683	208	56	219	71	1	300	9708										700										
孺开荤5F	303505	227			0	59683	220	56	222	62	1	800	9607										200										
孺开荤5F	303506	227			0	59683	228	32	230	51	1	300	9708										700										
孺开荤5F	303507	227			0	59683	228	52	234	58	1	700	9606										300										
孺开荤5F	303508	227			0	59683	224	59	247	94	1	300	9708										700										
孺开荤5F	303509	227			0	59683	248	64	255	78	1	700	9606										300										
孺开荤5F	303510	227			0	59683	235	56	247	58	1	300	9708										700										
孺开荤5F	303511	227			0	59683	183	72	223	94	1	300	9708										700										
孺开荤5F	303512	227			0	59683	199	60	202	71	1	300	9708										700										
孺开荤5F	303513	227			0	59683	176	91	182	126	1	300	9708										700										
孺开荤5F	303514	227			0	59683	200	95	239	126	1	300	9708										700										
孺开荤5F	303515	227			0	59683	168	127	190	158	1	300	9708										700										
孺开荤5F	303516	227			0	59683	208	127	223	134	1	300	9708										700										
孺开荤5F	303517	227			0	59683	191	135	214	182	1	300	9708										700										
孺开荤5F	303518	227			0	59683	215	144	263	198	1	300	9708										700										
孺开荤5F	303519	227			0	59683	240	127	263	143	1	300	9708										700										
孺开荤5F	303520	227			0	59683	264	151	279	174	1	700	9606										300										
柠胶抛 鞘靛(荤成)	303601	226			0	59503	51	171	53	187	1	200	12004										800										
柠胶抛 鞘靛(荤成)	303602	226			0	59503	53	171	71	189	1	200	12004										800										
柠胶抛 鞘靛(荤成)	303603	226			0	59503	71	175	74	186	1	200	12004										800										
柠胶抛 鞘靛(荤成)	303604	226			0	59503	74	181	81	186	1	200	12004										800										
柠胶抛 鞘靛(荤成)	303605	226			0	59503	71	186	98	189	1	200	12004										800										
柠胶抛 鞘靛(荤成)	303606	226			0	59503	61	189	98	249	1	200	12004										800										
柠胶抛 鞘靛(荤成)	303607	226			0	59503	98	202	103	249	1	200	12004										800										
柠胶抛 鞘靛(荤成)	303608	226			0	59503	103	210	114	249	1	200	12004										800										
柠胶抛 鞘靛(荤成)	303609	226			0	59503	114	210	118	238	1	200	12004										800										
柠胶抛 鞘靛(荤成)	303612	226			0	59503	62	192	75	200	2	200	12002										800										
柠胶抛 鞘靛(荤成)	303618	226			0	59503	137	122	155	135	1	400	12407										600										
柠胶抛 鞘靛(荤成)	303619	226			0	59503	138	135	155	143	1	400	12407										600										
柠胶抛 鞘靛(荤成)	303620	226			0	59503	138	143	147	149	1	400	12407										600										
柠胶抛 鞘靛(荤成)	303621	226			0	59503	138	149	144	158	1	400	12407										600										
柠胶抛 鞘靛(荤成)	303622	226			0	59503	133	158	141	174	1	400	12407										600										
柠胶抛 鞘靛(荤成)	303623	226			0	59503	120	173	138	191	1	400	12407										600										
柠胶抛 鞘靛(荤成)	303624	226			0	59503	120	191	126	219	1	400	12407										600										
柠胶抛 鞘靛(荤成)	303625	226			0	59503	155	135	164	149	1	400	12000										600										
柠胶抛 鞘靛(荤成)	303626	226			0	59503	147	143	155	149	1	400	12000										600										
柠胶抛 鞘靛(荤成)	303627	226			0	59503	144	149	148	158	1	400	12000										600										
柠胶抛 鞘靛(荤成)	303629	226			0	59503	141	158	145	174	1	300	12000										700										
柠胶抛 鞘靛(荤成)	303630	226			0	59503	133	174	138	191	1	300	12000										700										
柠胶抛 鞘靛(荤成)	303631	226			0	59503	126	191	140	219	1	200	12000										800										
柠胶抛 鞘靛(荤成)	303634	226			0	59503	171	217	188	234	1	300	12005										700										
柠胶抛 鞘靛(荤成)	303641	226			0	59503	266	285	278	305	1	300	12406										700										
